,,,,,,,,,,,,,,,,,,,,,,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）,（その他の各属性項目）
,,,,,,,,,,,,,,,,,,,,,,水位,水位,水位,水位,水位,ダム,ダム,ダム,ダム,ダム,ダム,潮位,潮位
データ種別,集計連携用事務所名,管理事務所番号,管理事務所名,所管事務所番号,所管事務所名,データ所管番号,データ所管,水系番号,水系名,水系名(表示用),河川番号,河川名,河川名(表示用),観測所番号,観測所名,ふりがな,市町村コード,市町村名,住所,緯度,経度,零点高[T.P.m],水防団待機[m],はん濫注意[m],避難判断[m],はん濫危険[m],洪水量[m3/s],最低水位[EL.m],制限水位[EL.m],常時満水位[EL.m],ただし書き操作開始水位[EL.m],サーチャージ水位[EL.m],注意潮位[TP.cm],警戒潮位[TP.cm]
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,2,河川課ダムG,87701000,八幡川,,87701614,八幡川,,58,白川,しらこう,341088,広島市佐伯区,広島市佐伯区五日市町大字下河内向原1169-3,34.42944444444444,132.30833333333334,227.31 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,2,河川課ダムG,87701000,八幡川,,87701614,八幡川,,4,小深川,こふかがわ,341088,広島市佐伯区,広島市佐伯区五日市町下小深川,34.40416666666667,132.355,24.20 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,2,河川課ダムG,87701000,八幡川,,87701614,八幡川,,3,中地,なかじ,341088,広島市佐伯区,広島市佐伯区八幡東,34.38194444444444,132.36166666666665,2.53 ,1.70,2.50,3.15,3.50,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87701000,八幡川,,87701615,石内川,,79,石内,いしうち,341088,広島市佐伯区,広島市佐伯区五日市町大字石内字平田３７１２番３,34.41222222222222,132.37722222222223,16.13 ,,2.20,2.95,3.89,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,2,河川課ダムG,87701000,八幡川,,87701615,石内川,,114,高井,たかい,341088,広島市佐伯区,広島市佐伯区八幡東４丁目３２?５?６地先,34.3925,132.36527777777778,5.26 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,2,河川課ダムG,87701000,八幡川,,87701616,梶毛川,,113,上中,かみなか,341088,広島市佐伯区,広島市佐伯区五日市町大字石内３４７０?１地先,34.415,132.3827777777778,25.85 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87500000,単独河川,,87500785,岡ノ下川,,153,岡ノ下,おかのした,341088,広島市佐伯区,広島市佐伯区五日市中央１地先,34.36666666666667,132.34972222222223,0.00 ,,,,,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87500000,単独河川,,87500785,岡ノ下川,,119,中州橋,なかすばし,341088,広島市佐伯区,広島市佐伯区五日市中央４丁目７?３４ 地先,34.37388888888889,132.35222222222222,1.21 ,,1.45,1.65,2.10,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87081000,太田川,,87081016,府中大川,,75,大須,おおす,343021,府中町,安芸郡府中町大須３丁目,34.39694444444444,132.50194444444443,1.12 ,,1.40,1.90,2.30,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87700000,瀬野川,,87700613,瀬野川,,2,石原,いしはら,343048,海田町,安芸郡海田町石原地先,34.375277777777775,132.54583333333332,1.77 ,1.10,1.90,2.20,2.90,,,,,,,,
4,西部建設事務所,8705,広島県庁,8706,西部建設事務所,1,河川課,87702000,二河川,,87702609,二河川,,81,呉地,くれじ,343072,熊野町,安芸郡熊野町字三戸山５３０番,34.32472222222223,132.585,212.54 ,,1.65,1.75,2.15,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,2,河川課ダムG,87082000,小瀬川,,87082001,小瀬川,,11,釜ヶ原,かまがはら,350000,山口県,山口県岩国市美和町釜ヶ原,34.285555555555554,132.13916666666665,130.90 ,,,,,,,,,,,,
4,廿日市支所,22333,太田川河川事務所,8708,廿日市支所,5,国土交通省,87082000,小瀬川,,87082001,小瀬川,,40,小川津(国),おがわづ,350000,山口県,山口県岩国市小瀬字小川津,34.228611111111114,132.17749999999998,12.00 ,2.60,4.00,5.70,6.20,,,,,,,,
4,廿日市支所,22333,太田川河川事務所,8708,廿日市支所,5,国土交通省,87082000,小瀬川,,87082001,小瀬川,,41,両国橋(国),りょうごくばし,350000,山口県,山口県岩国市小瀬墨屋堂,34.209722222222226,132.19472222222223,2.97 ,2.80,3.90,4.40,4.90,,,,,,,,
4,廿日市支所,22333,太田川河川事務所,8708,廿日市支所,5,国土交通省,87082000,小瀬川,,87082001,小瀬川,,42,和木(国),わき,350000,山口県,山口県玖珂郡和木町和木,34.20805555555556,132.24194444444444,0.00 ,,,,,,,,,,,,
4,廿日市支所,22333,太田川河川事務所,8708,廿日市支所,6,国ダム,87082000,小瀬川,,87082001,小瀬川,,45,下ヶ原(国),しもがはら,342114,大竹市,大竹市大栗林下ヶ原,34.275,132.13444444444443,123.00 ,,,,,,,,,,,,
4,廿日市支所,22333,太田川河川事務所,8708,廿日市支所,6,国ダム,87082000,小瀬川,,87082001,小瀬川,,51,防鹿(国),ぼうろく,342114,大竹市,大竹市小方町防鹿,34.22638888888889,132.19944444444445,7.55 ,,,,,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,2,河川課ダムG,87082000,小瀬川,,87082001,小瀬川,,57,本郷,ほんごう,342131,廿日市市,廿日市市浅原字前中山１１１５番地の３,34.33638888888889,132.14,218.22 ,,,,,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,2,河川課ダムG,87082000,小瀬川,,87082001,小瀬川,,56,岩倉,いわくら,342131,廿日市市,廿日市市大字津田地内,34.37388888888889,132.1536111111111,291.30 ,,,,,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,1,河川課,87500000,単独河川,,87500786,永慶寺川,,82,水ノ越,みのこし,342131,廿日市市,廿日市市大野字小田ノ口４１１５?１地先,34.29611111111111,132.27583333333334,3.10,,1.25,1.25,1.45,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,1,河川課,87703000,御手洗川,,87703626,御手洗川,,9,宮内,みやうち,342131,廿日市市,廿日市市宮内字西畑口３６４８?９地先,34.34055555555556,132.29472222222222,38.10 ,,1.95,1.95,2.20,,,,,,,,
4,廿日市支所,8705,広島県庁,8708,廿日市支所,1,河川課,87500000,単独河川,,87500625,可愛川,,83,平良,へら,342131,廿日市市,廿日市市平良２丁目２０７番１,34.35472222222222,132.32861111111112,5.63 ,,0.85,1.05,1.27,,,,,,,,
4,呉支所,8705,広島県庁,8707,呉支所,1,河川課,87702000,二河川,,87702609,二河川,,6,二河,にこう,342025,呉市,呉市二河町１番,34.25555555555555,132.56055555555557,3.49 ,1.50,2.00,2.15,2.50,,,,,,,,
4,呉支所,8705,広島県庁,8707,呉支所,1,河川課,87297000,黒瀬川,,87297011,黒瀬川,,5,町田,まちだ,342025,呉市,呉市広弁天橋町８,34.246944444444445,132.6277777777778,1.46 ,1.50,2.00,2.75,3.45,,,,,,,,
4,呉支所,8705,広島県庁,8707,呉支所,1,河川課,87297000,黒瀬川,,87297012,長谷川,,80,惣引谷,そうびきたに,342025,呉市,呉市郷原町字惣引谷３２５２番１,34.30277777777778,132.63083333333333,151.63 ,,,,,,,,,,,,
4,呉支所,8705,広島県庁,8707,呉支所,2,河川課ダムG,87705000,野呂川,,87705606,野呂川,,60,市原,いちはら,342025,呉市,呉市安浦町大字中畑字打田原甲1470,34.29416666666666,132.7,140.49 ,,,,,,,,,,,,
4,呉支所,8705,広島県庁,8707,呉支所,2,河川課ダムG,87705000,野呂川,,87705606,野呂川,,22,藤浪,ふじなみ,342025,呉市,呉市安浦町内海浦尻北,34.28333333333333,132.73416666666665,9.75 ,,0.80,1.05,1.30,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87707000,賀茂川,,87707604,賀茂川,,20,新庄,しんじょう,342033,竹原市,竹原市新庄町町田１９８１?２,34.384166666666665,132.89055555555555,20.67 ,1.20,1.50,1.60,1.95,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87707000,賀茂川,,87707604,賀茂川,,92,竹原,たけはら,342033,竹原市,竹原市竹原町吉崎,34.33527777777778,132.90055555555557,-0.57 ,,,,,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87500000,単独河川,,87500000,本川,,93,下野,しもの,342033,竹原市,竹原市下野町字大応,34.353611111111114,132.90444444444444,3.56 ,,,,,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87297000,黒瀬川,,87297011,黒瀬川,,16,樋ノ詰,ひのつめ,342122,東広島市,東広島市西条町馬木樋ノ詰橋下,34.35638888888889,132.7213888888889,168.45 ,1.20,2.35,2.70,3.00,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87297000,黒瀬川,,87297011,黒瀬川,,15,松ヶ瀬,まつがせ,342122,東広島市,東広島市黒瀬町菅田松ヶ瀬橋下,34.323055555555555,132.67333333333332,152.98 ,0.65,2.10,2.10,2.65,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87297000,黒瀬川,,87297011,黒瀬川,,18,下見,したみ,342122,東広島市,東広島市西条町西条東番蔵川合流点下,34.422777777777775,132.73833333333332,208.15 ,1.15,2.25,2.30,2.65,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87297000,黒瀬川,,87297011,黒瀬川,,17,御薗宇,みそのう,342122,東広島市,東広島市西条町御園宇一水橋上,34.397777777777776,132.7386111111111,203.68 ,1.70,2.50,2.75,3.20,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87297000,黒瀬川,,87297118,古河川,,88,古河,ふるこう,342122,東広島市,東広島市西条町大字田口字古河,34.388888888888886,132.7122222222222,180.59 ,,,,,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87296000,沼田川,,87296001,沼田川,,89,河戸,こうど,342122,東広島市,東広島市河内町河戸字中須賀,34.498333333333335,132.82444444444445,174.91 ,,2.00,2.25,2.40,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,2,河川課ダムG,87296000,沼田川,,87296001,沼田川,,19,中河内,なかごうち,342122,東広島市,東広島市河内町中河内正尺,34.473888888888894,132.87944444444446,101.18 ,,1.80,1.95,2.30,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,2,河川課ダムG,87296000,沼田川,,87296016,椋梨川,,65,奥条,おくじょう,342122,東広島市,東広島市河内町中河内奥条,34.481388888888894,132.89888888888888,139.18 ,,2.55,3.60,3.95,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87296000,沼田川,,87296017,入野川,,158,失平,しっぺい,342122,東広島市,東広島市河内町入野失平2110-1地先,34.45305555555556,132.85277777777776,139.94 ,,1.75,2.60,3.00,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87296000,沼田川,,87296017,入野川,,90,中島,なかしま,342122,東広島市,東広島市高屋町大字中島,34.44499999999999,132.79194444444445,203.45 ,,1.30,1.30,1.75,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87999000,その他,,87999009,高野川,,23,風早,かざはや,342122,東広島市,東広島市安芸津町風早字印内５０１?８地先,34.314166666666665,132.78583333333333,9.90 ,,,,,,,,,,,,
4,東広島支所,8705,広島県庁,8710,東広島支所,1,河川課,87999000,その他,,87999008,三津大川,,21,三津,みつ,342122,東広島市,東広島市安芸津町三津２６３５地先,34.32916666666667,132.8175,13.06 ,,1.30,1.30,1.55,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87296000,沼田川,,87296001,沼田川,,25,船木,ふなき,342041,三原市,三原市本郷町大字船木字中筋,34.42722222222222,132.97055555555556,7.00 ,2.30,3.10,4.20,4.70,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87296000,沼田川,,87296001,沼田川,,24,七宝,しっぽう,342041,三原市,三原市沼田東町大字七宝,34.401944444444446,133.03055555555557,1.42 ,2.90,3.60,4.50,4.65,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87296000,沼田川,,87296011,天井川,,26,沼田東,ぬたひがし,342041,三原市,三原市沼田東町大字釜山字徳万２０１８?１番地先,34.382222222222225,133.01666666666668,3.74 ,1.10,1.45,1.65,1.90,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87296000,沼田川,,87296013,仏通寺川,,28,本郷,ほんごう,342041,三原市,三原市本郷町本郷字釣戸樋４０６９?１番地先,34.408055555555556,132.9972222222222,5.23 ,1.55,1.75,1.75,2.15,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87296000,沼田川,,87296203,梨和川,,27,南方,みなみかた,342041,三原市,三原市本郷町南方字中菅６１９６番地先,34.40555555555555,132.96916666666667,8.09 ,1.30,1.70,2.25,3.00,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87296000,沼田川,,87296200,菅川,,29,菅川橋,すげかわばし,342041,三原市,三原市本郷町船木字佐用沖２５１３番地先,34.43333333333333,132.97722222222222,10.32 ,0.90,1.35,1.60,2.15,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87296000,沼田川,,87296016,椋梨川,,91,椋梨,むくなし,342041,三原市,三原市大和町椋梨,34.53444444444444,132.87861111111113,292.51 ,,1.40,1.65,2.05,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87296000,沼田川,,87296016,椋梨川,,59,和木,わき,342041,三原市,三原市大和町和木字楽免391,34.51611111111111,132.91833333333332,265.19 ,,3.15,3.75,4.25,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87712000,和久原川,,87712001,和久原川,,94,中之町,なかのちょう,342041,三原市,三原市中之町４３７６?１,34.40888888888889,133.09805555555556,8.85 ,,1.10,1.45,1.55,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87844000,西野川,,87844001,西野川,,161,西宮,にしみや,342041,三原市,三原市西宮一丁目地先,34.40222222222222,133.06972222222223,1.25 ,,0.90,1.20,1.60,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87080000,芦田川,,87080020,御調川,,31,丸門田,まるもんでん,342050,尾道市,尾道市御調町大字丸門田字横山,34.49722222222222,133.11027777777778,93.73 ,,2.35,4.20,4.45,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87080000,芦田川,,87080020,御調川,,30,市,いち,342050,尾道市,尾道市御調町大字市字河原,34.51305555555555,133.1436111111111,75.19 ,,2.55,2.60,2.80,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,2,河川課ダムG,87080000,芦田川,,87080005,野間川,,179,今田,いまだ,342050,尾道市,尾道市御調町今田字大通886-3,34.50388888888889,133.09611111111113,116.04 ,,,,,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87708000,藤井川,,87708615,藤井川,,32,柳井橋,やないばし,342050,尾道市,尾道市西藤町大字柳井樋ノ詰３０６３?１番地先,34.453611111111115,133.21305555555554,13.08 ,,1.45,1.60,1.85,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,1,河川課,87708000,藤井川,,87708615,藤井川,,95,美之郷,みのごう,342050,尾道市,尾道市美之郷町中野寺前橋西詰,34.44777777777777,133.15805555555556,55.21 ,,1.50,2.05,2.20,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,4,農業基盤課,87080000,芦田川,,87080001,芦田川,,1016,七社,ななやしろ,342076,福山市,福山市駅家町下山守378-2,34.525,133.33722222222224,299.00 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,1,山手(国),やまて,342076,福山市,福山市山手町,34.49333333333333,133.34,1.78 ,2.72,3.72,5.00,5.60,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,3,郷分(国),ごうぶん,342076,福山市,福山市御幸町大字中津原字下組,34.52194444444444,133.3538888888889,3.30 ,4.00,5.00,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,8,上戸手(国),かみとで,342076,福山市,福山市新市町上戸手,34.54388888888889,133.2863888888889,13.09 ,3.00,4.00,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,26,山手左岸(国),やまてさがん,342076,福山市,福山市山手町官有無番地,34.49333333333333,133.34,1.78 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,6,国ダム,87080000,芦田川,,87080001,芦田川,,11,山守橋(国),やまもりばし,342076,福山市,福山市駅家町上山守地先,34.530277777777776,133.33194444444445,9.00 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080205,瀬戸川,,18,西神島(国),にしかしま,342076,福山市,福山市西神島町新町,34.48361111111111,133.34055555555557,2.25 ,,1.80,2.05,2.55,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080003,加屋川,,97,津之郷,つのごう,342076,福山市,福山市津之郷町津之郷字芹田７９２?２,34.48111111111111,133.31916666666666,6.83 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080002,河手川,,160,瀬戸山北,せとさぼく,342076,福山市,福山市瀬戸町山北564,34.47222222222222,133.31111111111113,10.00 ,,1.75,2.50,2.70,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080012,高屋川,,64,古市,ふるいち,342076,福山市,福山市神辺町古市,34.54666666666667,133.38805555555555,9.30 ,2.05,2.75,3.40,3.65,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080012,高屋川,,16,御幸(国),みゆき,342076,福山市,福山市御幸町中津原地先,34.52027777777778,133.35777777777778,2.95 ,3.50,4.50,5.40,5.80,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080012,高屋川,,17,神辺(国),かんなべ,342076,福山市,福山市神辺町大字上御領,34.573888888888895,133.41833333333332,19.51 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080012,高屋川,,13,掛ノ橋(国),かけのはし,342076,福山市,福山市神辺町領家,34.53777777777778,133.33444444444444,8.12 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080201,吉野川,,35,万能倉,まなぐら,342076,福山市,福山市駅家町大字万能倉３１７?２,34.54694444444444,133.3363888888889,12.30 ,0.80,0.95,1.25,1.50,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080117,加茂川,,34,中野,なかの,342076,福山市,福山市加茂町大字中野２６６?４,34.5675,133.34444444444446,22.50 ,0.50,0.70,1.25,1.40,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080117,加茂川,,107,沼,ぬま,342076,福山市,福山市御幸町字下岩成１２２９地先,34.54555555555555,133.34861111111113,5.31 ,,5.55,6.25,6.90,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080117,加茂川,,108,加茂,かも,342076,福山市,福山市加茂町芦原字出雲８１５?２の地先,34.58861111111111,133.3563888888889,45.99 ,,3.10,3.60,3.75,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080013,四川,,105,大谷池,おおたにいけ,342076,福山市,福山市加茂町百谷２１９３?１４,34.60888888888889,133.32694444444445,211.00 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080013,四川,,106,百谷,ももだに,342076,福山市,福山市加茂町字百谷,34.60444444444445,133.32888888888888,5.44 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080013,四川,,110,出雲,いずも,342076,福山市,福山市加茂町字芦原字出雲８３８,34.59,133.35583333333332,7.41 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,2,河川課ダムG,87080000,芦田川,,87080016,谷尻川,,109,種,たね,342076,福山市,福山市加茂町字北山１８９,34.611666666666665,133.33666666666667,6.68 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080207,箱田川,,33,西中条,にしちゅうじょう,342076,福山市,福山市神辺町字西中条梶久９４５?１,34.56388888888888,133.37055555555557,21.00 ,1.00,1.15,2.05,2.20,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080014,服部川,,159,駅家中島,えきやなかじま,342076,福山市,福山市駅家町中島1125-3,34.55027777777777,133.32166666666666,16.50 ,,1.70,1.95,2.30,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080014,服部川,,101,服部,はっとり,342076,福山市,福山市駅家町助元１３２２,34.58277777777778,133.31194444444446,56.46 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080015,有地川,,36,福田,ふくだ,342076,福山市,福山市芦田町大字福田７３４?３,34.534166666666664,133.28722222222223,17.86 ,1.20,1.55,1.65,1.80,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080202,才町川,,62,大橋,おおはし,342076,福山市,福山市駅家町大橋,34.535555555555554,133.315,9.96 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080017,神谷川,,37,上安井,かみやすい,342076,福山市,福山市新市町大字上安井２の４地先,34.587500000000006,133.2686111111111,45.71 ,0.70,1.35,1.75,1.95,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080017,神谷川,,63,新市宮内,しんいちみやうち,342076,福山市,福山市新市町大字宮内２１５５?３,34.565555555555555,133.2775,25.31 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080017,神谷川,,20,新市(国),しんいち,342076,福山市,福山市新市町新市,34.55472222222222,133.27722222222224,17.99 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87079000,高梁川,,87079012,小田川,,66,山野,やまの,342076,福山市,福山市山野町山野,34.65416666666667,133.39138888888888,95.24 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87709000,本郷川,,87709602,本郷川,,40,今津,いまづ,342076,福山市,福山市今津町字為安２０４３地先,34.462500000000006,133.2486111111111,8.14 ,0.70,1.00,1.05,1.15,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87843000,羽原川,,87843001,羽原川,,99,松永,まつなが,342076,福山市,福山市神村町７３７,34.45472222222222,133.26388888888889,2.09 ,,1.15,1.15,1.30,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87710000,山南川,,87710601,山南川,,98,沼隈,ぬまくま,342076,福山市,福山市沼隈町大字草深１８８９?６,34.390277777777776,133.31833333333333,1.71 ,,1.20,1.45,1.60,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87500000,単独河川,,87500510,手城川,,100,手城,てしろ,342076,福山市,福山市春日町７丁目  ４?１,34.509166666666665,133.41305555555556,-0.43 ,,1.00,1.40,1.60,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87500000,単独河川,,87500510,手城川,,117,春日池,かすがいけ,342076,福山市,福山市春日町４丁目,34.513333333333335,133.41777777777776,4.10 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87076029,福川,,118,福川,ふくがわ,342076,福山市,福山市神島町４丁目,34.48416666666667,133.34083333333334,2.52 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87075000,江の川,,87075241,上下川,,41,二森,ふたもり,342084,府中市,府中市上下町二森字下陰地２０?１地先,34.70277777777778,133.13722222222222,306.80 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,4,農業基盤課,87080000,芦田川,,87080001,芦田川,,1015,前原,まえばら,342084,府中市,府中市父石町下前原,34.559999999999995,133.2175,341.00 ,,,,,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,2,府中(国),ふちゅう,342084,府中市,府中市府川町,34.564166666666665,133.2361111111111,24.71 ,1.50,2.50,3.60,3.90,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,5,国土交通省,87080000,芦田川,,87080001,芦田川,,9,矢野原(国),やのはら,342084,府中市,府中市河佐町大字矢野原,34.59916666666667,133.18666666666667,97.88 ,3.00,4.00,4.00,4.60,,,,,,,,
4,東部建設事務所,22327,福山河川国道事務所,8711,東部建設事務所,6,国ダム,87080000,芦田川,,87080001,芦田川,,10,永野山(国),ながのやま,342084,府中市,府中市久佐町字ツカ丸286-105,34.59111111111111,133.15166666666667,157.70 ,,,,,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87078012,砂川,,96,府中砂川,ふちゅうすなかわ,342084,府中市,府中市元町字松原３４２?１,34.57694444444445,133.23944444444444,31.36 ,,1.05,1.25,1.50,,,,,,,,
4,東部建設事務所,8705,広島県庁,8711,東部建設事務所,1,河川課,87080000,芦田川,,87080203,出口川,,38,大黒,だいこく,342084,府中市,府中市出口町字大黒町１１２３,34.57694444444445,133.22722222222222,35.20 ,0.70,0.80,1.00,1.15,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,4,農業基盤課,87080000,芦田川,,87080001,芦田川,,42,甲山,こうざん,344621,世羅町,世羅郡世羅町字高野西上原,34.58444444444444,133.05861111111113,330.74 ,1.70,1.95,2.25,2.65,,,,,,,,
4,三原支所,8705,広島県庁,8712,三原支所,4,農業基盤課,87080000,芦田川,,87080001,芦田川,,43,駅前,えきまえ,344621,世羅町,世羅郡世羅町大字伊尾字三川,34.63,133.10944444444445,244.60 ,,,,,,,,,,,,
